_id,text,lat,lon,user,created_at,id
500378b48aef42361200792c,#nowplaying #puffdaddy #faithevans #112 ~ Puff Daddy feat. Faith Evans &amp; 112 | I'll Be Missing You ||| #bbradio,52.383444,13.119561,_BB_RADIO_MUSIC,Mon Jul 16 02:13:07 UTC 2012,224688078604873728
500399df8aef4236120079c7,I'f i were a boy..even just for a day..!!!!   :'s,52.4443521,13.4192516,Daaniele4ever,Mon Jul 16 04:34:38 UTC 2012,224723693513879553
5003a6878aef423612007a1a,Missing my first day at uni because I'm traveling from Berlin to Prague #whatareb #thelife,52.53016183,13.45589027,Pkanakis,Mon Jul 16 05:28:38 UTC 2012,224737282777808900
5003c1688aef423612007b3b,@knobtviker ok, so I'll wait for the store to announce the #dropian 1.0.1 update. Thanks for your support!,52.53231211,13.32834032,Martin0815,Mon Jul 16 07:23:19 UTC 2012,224766144756715520
5003c8588aef423612007b9b,@ERODUS ah but gut gemacht :) I'm so glad I didn't miss it but wish I'd slept earlier - bis next time lol,52.52315786,13.32934396,Loumat33,Mon Jul 16 07:52:55 UTC 2012,224773594138423296
5003c8938aef423612007b9f,@tamsinchan yes I'm not falling for that again *sleepy face* ;),52.52314909,13.3293332,Loumat33,Mon Jul 16 07:53:54 UTC 2012,224773840738336768
5003ca4b8aef423612007bc3,@knobtviker no. I'd like to, but my phone didn't receive the update notification yet.,52.546856,13.259807,Martin0815,Mon Jul 16 08:01:14 UTC 2012,224775686898987008
5003ca8a8aef423612007bc7,as always I'm in a bus to kreuzberg, there is my work. love the hood, like my job!,52.5113151,13.4011922,gizaeh,Mon Jul 16 08:02:17 UTC 2012,224775949525331968
5003cae68aef423612007bce,@knobtviker BTW do you know software to tear the memory of my n8? I've unexpected reboots, out of memory errors with qml apps, ... .,52.53890749,13.26221132,Martin0815,Mon Jul 16 08:03:49 UTC 2012,224776337620090880
5003d24b8aef423612007c33,#nowplaying #brucespringsteen ~ Bruce Springsteen | I'm On Fire ||| BB RADIO - In #Cottbus #Brandenburg #GER auf 107.2,52.383444,13.119561,_BB_RADIO_MUSIC,Mon Jul 16 08:35:22 UTC 2012,224784277399810052
5003d57e8aef423612007c57,Bad translations I'm talking about are not just poorly written: they awkwardly betray the presence of the source language @EstherHawdon,52.488032,13.394932,larrysa,Mon Jul 16 08:49:01 UTC 2012,224787710240497665
5003efe78aef423612007dbd,#nowplaying #amywinehouse ~ Amy Winehouse | You Know I'm No Good ||| BB RADIO - In #Wittenberge #Brandenburg #GER auf 104.3,52.383444,13.119561,_BB_RADIO_MUSIC,Mon Jul 16 10:41:42 UTC 2012,224816069926326272
5003f88d8aef423612007e57,@P0tt3rH34dd this lady said I'm only allergic to the peal lolz,52.49900643,13.43838017,MillerHighLyfee,Mon Jul 16 11:18:36 UTC 2012,224825356547391488
5004316e8aef4236120081e8,...I'll silver you and put you in a coffin, where you can rott for the next century! #trueblood,52.52900375,13.43306705,Foxxibaer,Mon Jul 16 15:21:17 UTC 2012,224886429497569280
500434ee8aef423612008225,@Tuffcub sorry, could you speak up? I'm too busy having fun to hear you properly :p,52.52339936,13.39937367,scottbert,Mon Jul 16 15:36:13 UTC 2012,224890187921096705
50043cc68aef4236120082ae,@SLUGABEDmusic I'm back tomorrow and totally broke,52.49731726,13.46504482,memoirs_ofmilla,Mon Jul 16 16:09:41 UTC 2012,224898608863002624
50043d578aef4236120082bf,@SLUGABEDmusic I'm easily persuaded.,52.49733352,13.46494985,memoirs_ofmilla,Mon Jul 16 16:12:06 UTC 2012,224899215669735425
50044abb8aef4236120083af,I'm currently looking for an awesome 4min cc license track to be used in a cool video coming up tomorrow, pls help! #glxp #followerpower,52.50521138,13.56180165,PTScientists,Mon Jul 16 17:09:13 UTC 2012,224913593261490178
50045f5e8aef423612008549,In Berlin, the coolest city in the world, and I'm so sleep deprived I'm in bed watching an episode of 'Keeping Up Appearances'. #legend,52.45773402,13.37807603,hughlandsman,Mon Jul 16 18:37:17 UTC 2012,224935755640864769
50046d038aef42361200864a,#nowplaying #amywinehouse ~ Amy Winehouse | You Know I'm No Good ||| BB RADIO - In #Potsdam #Brandenburg #GER auf 107.5,52.383444,13.119561,_BB_RADIO_MUSIC,Mon Jul 16 19:35:31 UTC 2012,224950407053586432
50046f438aef42361200867e,@Simplify I've been waiting for my invite since 1 Dec 2010. Drinking beers with some geeks and they've got invites and I'm still waiting.,52.4868038,13.43099836,johndbritton,Mon Jul 16 19:45:06 UTC 2012,224952821118803968
500472488aef4236120086a9,@johnbracey @sasha_taylor I've got several - someone put them in my bag;) really nice - as is the t-shirt, ideal for gym. Wish I'd more:-),52.52309855,13.32931673,Loumat33,Mon Jul 16 19:57:59 UTC 2012,224956064347598848
5004728b8aef4236120086aa,@Simplify I'm public@johndbritton.com. The sooner, the better. My bank recently sold my account and I'm ready to move.,52.48687219,13.43106173,johndbritton,Mon Jul 16 19:59:06 UTC 2012,224956344162189312
5004800d8aef423612008772,@brianloveswords I'm in berlin with @paulosman @mozzadrella Aleks, and Chris. You're missing out.,52.48699609,13.43101079,johndbritton,Mon Jul 16 20:56:44 UTC 2012,224970848426135553
500485d08aef4236120087c9,Heute bring ich euch durch die verregnete Nacht ;-)
I'm @ Wetterturm Met.Institut FU Berlin, 12165 Berlin,52.45850629,13.31051781,WetterFroschBln,Mon Jul 16 21:21:19 UTC 2012,224977032562475008
50048a9b8aef423612008801,I'm not saving your life again tonight...
#tootired,52.52405114,13.36826342,ChrisAuber,Mon Jul 16 21:41:46 UTC 2012,224982181909499904
500499c08aef423612008888,#nowplaying #linkinpark ~ Linkin Park | What I've Done ||| #bbradio #rocks #brandenburg,52.383444,13.119561,_BB_RADIO_MUSIC,Mon Jul 16 22:46:23 UTC 2012,224998442768932864
5004ae1b8aef42361200891b,@Sasha_Taylor @johnbracey cool! I'll er DM specifics ;) (need to check the one I've got, as perfect!),52.52326436,13.32942914,Loumat33,Tue Jul 17 00:13:14 UTC 2012,225020299102523395
500517a88aef423612008c58,@cubbieberry @janole I'm not sure where to go yet (Android/iOS) but the 808 PureView is cool, though not available from @nokiaaustralia !?,52.522331,13.4409258,gravityapp,Tue Jul 17 07:43:34 UTC 2012,225133630534590464
500582f58aef42361200928a,@DjavanLMA Yes, bug :-/ I'm uploading a fix soon (tomorrow, I hope),52.5223112,13.440981,janole,Tue Jul 17 15:21:24 UTC 2012,225248845708271618
50058d3c8aef42361200932d,@MadelineKrone I'm sorry! I'll try and tweet you more when I'm on twitter. #NotSoLonely,52.4372719,13.70392706,KeatonYngbld,Tue Jul 17 16:05:15 UTC 2012,225259882947952640
500592208aef4236120093a0,@LadyEfstathia @MsShameless No, I'm the normal one. You two are crazy :-),52.44375213,13.33670455,SaskiaMaria,Tue Jul 17 16:26:07 UTC 2012,225265134380134404
5005a4a88aef423612009547,@brandonShin_ I'm in Luxemburg dood!,52.5269026,13.41100037,holdenmycock,Tue Jul 17 17:45:11 UTC 2012,225285028979027969
5005a86c8aef42361200959c,@jomtwi I'm still infuriated and I will never forget this.,52.5223112,13.440981,janole,Tue Jul 17 18:01:15 UTC 2012,225289074364252160
5005ac218aef4236120095e5,@Banoffeepie16 probs a good decision, I'm on the Proust now, only read a bit of the intro which I don't really read well -gonna start tomoz,52.50075505,13.30715428,jonny2lawrence,Tue Jul 17 18:17:04 UTC 2012,225293055463395328
5005debb8aef42361200996a,Someday, someone gonna love me, someone gonna take your place, one day I'll forget about you, you see, I won't even miss you~~,52.4355371,13.3583778,novheta,Tue Jul 17 21:52:58 UTC 2012,225347387340750848
5005e1b18aef423612009999,@alexismilana I'm so confused at what we are doing! Haaaa,52.48081352,13.43309549,visualgarbage,Tue Jul 17 22:05:36 UTC 2012,225350566451232769
5006452f8aef423612009bdd,I'm not looking for absolution..,52.4238919,13.2213225,nevernervios,Wed Jul 18 05:10:06 UTC 2012,225457396347179008
500665f18aef423612009d20,Working at the airport. I'm busy rightnow,52.3878011,13.5272994,YusufInfo,Wed Jul 18 07:29:52 UTC 2012,225492568371240960
500668a08aef423612009d3d,@Cyruss1989 No, and I'm not sure if I should write one. I'm too infuriated at the moment ;-),52.5223112,13.440981,janole,Wed Jul 18 07:41:19 UTC 2012,225495450877296642
500698458aef423612009f87,How do u like that one dad? I'm drinking lots of fluids to get better! 👍,52.52690414,13.41099716,holdenmycock,Wed Jul 18 11:04:36 UTC 2012,225546608488624128
50069f248aef423612009fec,@teganandsara I'm so good at naming things! But most likely it will end up containing the word #boobs,52.49922757,13.42780422,kim_anh,Wed Jul 18 11:33:55 UTC 2012,225553984956534784
5006a7318aef42361200a06d,Watching The Borgias. I'm thinking that being a cleric is not a bad thing after all, especially if u are a cardinal and ur dad is the pope.,52.4903542,13.5221185,isantek,Wed Jul 18 12:08:16 UTC 2012,225562629576462336
5006acfa8aef42361200a0c8,@iGerti Is it really 10 years??? Wow... Yes, I will be around, I'd love to join!!,52.51651981,13.37942641,Starfish_hun,Wed Jul 18 12:32:44 UTC 2012,225568788077228034
5006b0738aef42361200a103,@AneMartha and I'm coloring the #musicvideo using #finalcutx and serious amounts of #coffee. No rest for the wicked ;-),52.48315889,13.43060732,yrjar,Wed Jul 18 12:47:46 UTC 2012,225572572769681408
5006b2328aef42361200a120,@yluthyphoto you have a stock! That's so cool. Guess you're shooting more film than me, I'll try to keep up with you shortly :-),52.48309055,13.43065754,yrjar,Wed Jul 18 12:55:13 UTC 2012,225574444091977731
5006b8348aef42361200a17c,@AlexJTrimble what??!! I'm in Berlin at the moment! Are you guys going to do a radio show or a small showcase gig tomorrow?!!!!,52.52739029,13.39500424,andyoliverk,Wed Jul 18 13:20:51 UTC 2012,225580895694884864
5006c6dd8aef42361200a21e,the new mystica at the warschauerstrasse is shit. at least I've bought cute hair clips.,52.49205937,13.45839848,xmissmonahan___,Wed Jul 18 14:23:24 UTC 2012,225596639727980545
5006eac78aef42361200a42b,I'm just only drinking German beer in Germany... No other alcohol @craaylor lol,52.52684228,13.41101058,holdenmycock,Wed Jul 18 16:56:38 UTC 2012,225635199898234880
5007092a8aef42361200a602,@lindseycholmes Doing great, but I'm missing that NYC flavor. And you? Missing that Berlin weather?,52.53006924,13.40100755,aBarba,Wed Jul 18 19:06:17 UTC 2012,225667828823494656
50070eaf8aef42361200a650,@gorenjee I'm on ostr.,52.50211372,13.41632894,hdragomir,Wed Jul 18 19:29:50 UTC 2012,225673753013657600
5007259b8aef42361200a7c0,Fängt ja gut an die Nachtschicht :-o

I'm @ Wetterturm Met.Institut FU Berlin - Schmitt-Ott-Str.13,52.46184643,13.30815,WetterFroschBln,Wed Jul 18 21:07:38 UTC 2012,225698365466345472
500736558aef42361200a88a,Its not about what i'm wearing but who I'm wearing.,52.49325442,13.42601983,materialobject,Wed Jul 18 22:19:00 UTC 2012,225716326038122497
50073c3f8aef42361200a8dc,@SamTDCC where are you guys!!? I'm in Berlin too at the moment and I might not be able to go to MSP gig',52.50977701,13.30989042,andyoliverk,Wed Jul 18 22:44:14 UTC 2012,225722678164746240
5007425a8aef42361200a90c,Mamaaa ooooh! I don't wanna die, sometimes wish I've nnever been born at all!!,52.52485395,13.42016484,Silvia_Caldas,Wed Jul 18 23:10:17 UTC 2012,225729230292545536
5007482b8aef42361200a94b,@haleyhooters I agree 100%! First he wanted to kill himself, now I'm a waste of money and apparently fat? ;),52.51575476,13.60966681,emmaretard,Wed Jul 18 23:35:06 UTC 2012,225735478975016961
500760828aef42361200a9f1,@charliegdi what if i tell you that... I'm gonna break your legs???,52.52400644,13.41758402,Lopezpape8,Thu Jul 19 01:18:57 UTC 2012,225761611107942400
50166a738aef426e640000e8,@daveslutzkin I'll wait for open access.,52.38676562,13.5324979,johndbritton,Mon Jul 30 11:05:24 UTC 2012,229895462965084160
501673fb8aef426e64000183,First time I'm at starbucks! o.o,52.50330662,13.32772857,IsaJaci,Mon Jul 30 11:46:04 UTC 2012,229905698786537472
5016928b8aef426e640002fc,@agrograg yep I got in yesterday and I'm here for the week. Any suggestions? Did you enjoy it? here for work but my evenings should be free,52.51222434,13.39292382,codystonerock,Mon Jul 30 13:56:28 UTC 2012,229938514177961984
5016bfe38aef426e64000530,@finalvagabond..... Oh I've spent the past two days wondering round there &amp; I'm sure the next few! Ive booked a week here to begin with!,52.52852435,13.33675834,BernardGourlay,Mon Jul 30 17:09:56 UTC 2012,229987200945766400
5016ce8a8aef426e640005d6,#nowplaying #amywinehouse ~ Amy Winehouse | You Know I'm No Good ||| BB RADIO - #bbradio #ger #radio #stream,52.383444,13.119561,_BB_RADIO_MUSIC,Mon Jul 30 18:12:27 UTC 2012,230002935185166337
5016d2848aef426e6400060f,@LaurenOyler I'll take a grande ice chai tea with soy PLZ!,52.4808075,13.4329346,visualgarbage,Mon Jul 30 18:29:24 UTC 2012,230007202197430272
5016d44b8aef426e6400062f,Anytime my ex girlfriend would be on her period, I'd make it a point to watch There Will Be Blood because I thought I was clever. Ex.,52.48082889,13.43290806,visualgarbage,Mon Jul 30 18:37:00 UTC 2012,230009114464501760
5016d8738aef426e6400065f,#nowplaying #jasonmraz ~ Jason Mraz | I'm Yours ||| BB RADIO - In #Prenzlau #Brandenburg #GER auf 102.1,52.383444,13.119561,_BB_RADIO_MUSIC,Mon Jul 30 18:54:44 UTC 2012,230013574184067072
5016e6a18aef426e6400070f,Seeing a 15 year old win an olympic gold confirms how little I've done in my life, nothings going to change though,52.46876,13.31914,JezzaLaing23,Mon Jul 30 19:55:14 UTC 2012,230028802300977152
501718968aef426e6400092e,Got her cute ass thinkin now haha I'm inbeata,52.49122682,13.39196593,P_MontClair,Mon Jul 30 23:28:24 UTC 2012,230082444085321728
50171a9b8aef426e64000941,Lol finnaly time to go #unabomber because I'm honestly the man,52.49372474,13.39219289,P_MontClair,Mon Jul 30 23:37:00 UTC 2012,230084612167180288
50171ef18aef426e64000961,@thatniggamosses "but I'm really not a hoe" 's friend is trying to roast me? Lol,52.49396193,13.39141685,P_MontClair,Mon Jul 30 23:55:30 UTC 2012,230089265122521090
50171f8b8aef426e64000964,I'm 21. 28 states. 9 Counties. 2 continents. 6 time zones. 3 different languages #imtheman,52.49396841,13.39134805,P_MontClair,Mon Jul 30 23:58:04 UTC 2012,230089911431217152
501724d08aef426e6400098c,@wasuupitsBREE lol a "I'm really not a hoe" bitch walk your ass home hahaha,52.4939985,13.39181244,P_MontClair,Tue Jul 31 00:20:33 UTC 2012,230095568150601729
501736b58aef426e640009ee,And yes @immmthatbitchhh I'm still on here TYPING (say it out loud again) about you with your not liking "black people" ass #simplebitch,52.49388655,13.39132024,P_MontClair,Tue Jul 31 01:36:54 UTC 2012,230114784543133696
501741388aef426e64000a27,#nowplaying #linkinpark ~ Linkin Park | What I've Done ||| BB RADIO - In #Wittenberge #Brandenburg #GER auf 104.3,52.383444,13.119561,_BB_RADIO_MUSIC,Tue Jul 31 02:21:45 UTC 2012,230126070018473984
501743338aef426e64000a3b,@excusemeimblunt I feel bad that shit went south just because of you man.. I'll take you to a strip club wen you get back,52.49399534,13.39136851,P_MontClair,Tue Jul 31 02:30:12 UTC 2012,230128195788214272
501743848aef426e64000a3d,@excusemeimblunt and to sweetin the pot after my commissioning I'll buy you some Johnny walker balck label I sear on my rank as Sgt,52.49403436,13.39161623,P_MontClair,Tue Jul 31 02:31:33 UTC 2012,230128536114040832
501763088aef426e64000ae2,@HeyImMetta I'm talking with him now hammering things out,52.49400202,13.39142238,P_MontClair,Tue Jul 31 04:46:01 UTC 2012,230162377318989824
501764fb8aef426e64000af6,@HeyImMetta nah man I've been out of the loop since Europe bruh,52.49396206,13.39141118,P_MontClair,Tue Jul 31 04:54:20 UTC 2012,230164471576936449
501775968aef426e64000b6d,@vdandre Thanx. I'm happy to be here today.,52.5339309,13.3283051,derjan,Tue Jul 31 06:05:11 UTC 2012,230182300887949312
50178c6e8aef426e64000c27,@YoungCOUR33 lol I'm a get your girl to come bro. You know who I mean!!  Jahaha happy birthday,52.49393144,13.39137205,P_MontClair,Tue Jul 31 07:42:39 UTC 2012,230206829773332480
50178e5b8aef426e64000c40,@YoungCOUR33 lol when your ready to gimme the addy I'm a send it to her and all her bad friends all my niggas gettin #TurnUP come Wed,52.49396234,13.39140847,P_MontClair,Tue Jul 31 07:50:52 UTC 2012,230208896520826881
5017922d8aef426e64000c74,I'M BUILDING CASTLES IN THE SKY,52.54885459,13.38228895,DasPickerin,Tue Jul 31 08:07:10 UTC 2012,230212999682613248
5017a91a8aef426e64000d77,#nowplaying #jasonmraz ~ Jason Mraz | I'm Yours ||| BB RADIO - In #FrankfurtOder #ffo #Brandenburg #GER auf 107.8,52.383444,13.119561,_BB_RADIO_MUSIC,Tue Jul 31 09:44:59 UTC 2012,230237613213245440
5017b4758aef426e64000df7,In the last week I've been on a rafting pub crawl, raved in a church, slept in a park, and hitch hiked from prague to Berlin #winning,52.52974402,13.40159613,montyabramczyk,Tue Jul 31 10:33:26 UTC 2012,230249805790724096
5017be208aef426e64000e8a,@nearafar I hope so!! Perfect excuse to visit home. I'll be back this fall too. I miss Toronto so much it hurts right now. :),52.46104062,13.44908719,cherrysberries,Tue Jul 31 11:14:41 UTC 2012,230260188249210880
5017c3de8aef426e64000edc,If suddenly you were a guy, I'll be suddenly gay,52.50977802,13.46089935,HeavyFernando,Tue Jul 31 11:39:11 UTC 2012,230266352450023424
5017c7658aef426e64000f0a,#nowplaying #nickelback ~ Nickelback | I'd Come For You ||| #bbradio plays the #hits,52.383444,13.119561,_BB_RADIO_MUSIC,Tue Jul 31 11:54:14 UTC 2012,230270141164822529
5017d9c28aef426e64000ff4,@namatovu Ah - thanks! I know I'm missing important people, like you ;) Adding now...,52.55261555,13.37922341,texkourgan,Tue Jul 31 13:12:35 UTC 2012,230289858558582785
5017f38e8aef426e64001117,@gregoryjswift yeah I'm now Afro-caribbean and use the Instagram name badgalriri,52.52840435,13.40901574,mtthwrly,Tue Jul 31 15:02:39 UTC 2012,230317556622303234
5017fd178aef426e6400119e,@professorshooby Hmmm I do not know :P ill tweet you when I'm back in England with it! :),52.5165521,13.3802195,ComposerKid,Tue Jul 31 15:43:20 UTC 2012,230327794909974529
