lat,long,size,languages,user_top10,words_top10
52.4751532014838,13.1803805473561,0,"","",""
52.4751532014838,13.1914076895723,0,"","",""
52.4751532014838,13.2024348256465,0,"","",""
52.4751532014838,13.2134619550668,0,"","",""
52.4751532014838,13.2244890773216,0,"","",""
52.4751532014838,13.2355161918989,2,de=1 mt=1,Sami_232=1 SEAlThaqeb=1,gut=1 beim=1 nächsten=1 bleibe=1 mach's=1
52.4751532014838,13.246543298287,3,en=3,snowflakeonair=1 SEAlThaqeb=1 SeraAndroid=1,❤🚙=1 fucking=1 crashes=1 survivor=1 wait=1
52.4751532014838,13.257570395974,0,"","",""
52.4751532014838,13.2685974844481,21,en=16 ru=2 de=1,AGutnova=21,random=9 location=9 house=4 ag=4 am=4
52.4751532014838,13.2796245631975,12,en=5 de=1 lt=1 id=1 sk=1 nl=1 pt=1,Ammonius=4 MalwaHelena=4 bobcurtiz=1 AGutnova=1 DennyRamone=1 ibrahimqtr=1,curry=2 ice703=2 roseneck=2 krasselt's=2 scampi=2
52.4751532014838,13.2906516317105,122,pt=52 en=18 it=4 gl=4 ht=3 de=2 es=2 lv=2 sq=2 is=2 mt=1 da=1 fi=1 ca=1 nb=1 pl=1 id=1 eu=1 cs=1,MalwaHelena=120 ThatOneAss=1 AGutnova=1,que=15 eu=11 nao=10 esta=7 muito=7
52.4751532014838,13.3016786894752,1,de=1,Disco_Eyli=1,argentinisches=1 folienkartoffel=1 glas=1 rumpsteak=1 pinot=1
52.4751532014838,13.3127057359797,2,en=1 pt=1,Cinderella2202=1 MalwaHelena=1,home=1 voltar=1 para=1 christopher's=1 casa=1
52.4751532014838,13.3237327707125,6,it=2 de=2 pt=1 en=1,passasr=2 MalwaHelena=1 alebeltrami=1 lperazzini=1 vangorkum=1,friedenauer=2 tsc=2 sempre=2 sardegnaunesco=1 posto=1
52.4751532014838,13.3347597931615,11,en=7 de=3,mmarcon=4 laerador=2 TheFlitzer=2 kennethmac2000=1 cutuchiqueno=1 JerseyRamone=1,it's=2 most=2 unser=2 zurich=2 24h=2
52.4751532014838,13.3457868028151,6,de=4 en=2,sArdaYuvarlak=1 cbuchler=1 JayDaInsane=1 MartinVelkovski=1 gudruncita=1 ahmet_akdmn=1,innsbrucker=3 platz=3 nächstes=1 ikea=1 merkezi=1
52.4751532014838,13.3568137991615,17,tr=12 de=3 en=2,UemitUtku=11 DerKrozinger=2 mNaliCious=1 shokomilch=1 novheta=1 songokhu=1,sonra=5 sizi=4 konusma=3 adamlar=2 you're=1
52.4751532014838,13.3678407816889,46,de=32 en=6 tr=2 mt=1 ms=1 ca=1 es=1,Kroneverloren=18 IDFWoman=8 viertelnachvier=3 UemitUtku=3 davidoa=2 Loewenaeffchen_=1 Hutmacherin=1 DJBrankoJet=1 rgoldmann=1 jks_berlin=1,bahnhof=7 südkreuz=7 wird=5 am=5 wieder=5
52.4751532014838,13.3788677498855,4,de=2 nl=1 tr=1,LovelySnuSnu=2 mNaliCious=1 ahmet_akdmn=1,weg=1 länger=1 wohl=1 ikinci=1 sehir=1
52.4751532014838,13.3898947032396,10,de=6 en=3,iam_timm=2 viirus42=2 Quantumbux=1 dganite=1 ThatGuyDE=1 tokoo=1 larsklingbeil=1 flobby=1,man=2 essen=2 started=1 meisterschaften=1 könnte=1
52.4751532014838,13.4009216412394,12,en=8 de=3,silentrocco=2 FrauWill=1 pixelgraphix=1 remonoord=1 vangorkum=1 MityaiKuvalda=1 Egor_P=1 cklavery=1 exhaustdata=1 mariweiss=1,tempelhofer=16 park=9 feld=5 just=2 freiheit=2
52.4751532014838,13.4119485633731,1,"",cervus=1,tempelhoferfreiheitstweet=1
52.4751532014838,13.422975469129,22,en=7 de=6 ga=1 nb=1 id=1 ms=1 es=1 tr=1 ko=1,andy_boomhuis=4 burcinemirim=3 grmon=2 jackopo=2 perousalem=2 pimmcine=2 diablescat=1 airliner001=1 macava=1 benno=1,derbysieger=2 here=2 elf=1 ho=1 delincuente=1
52.4751532014838,13.4340023579954,13,de=5 tr=4 az=1,MMNTOPU=5 wiederspielwert=3 Neukoelln2Null=3 burcinemirim=1 DeepThrooooat=1,mem=3 artık=2 leider=1 probier's=1 olacak=1
52.4751532014838,13.4450292294605,71,de=50 en=4 tr=1,gbrockhaus=38 cervus=20 TheFlitzer=2 novheta=1 annakueste=1 liev=1 kunstreich=1 wiederspielwert=1 MandyEbisch=1 papierschiff_=1,mir=10 mal=9 wir=8 bei=7 aber=7
52.4751532014838,13.4560560830125,31,en=21 de=3 is=1 sw=1 ms=1 tr=1,WovenBob=14 oriolmassaguer=6 MandyEbisch=3 Cybermatt1847=2 Osmanrappt=1 tom_kre=1 wehrend=1 cervus=1 noixdindes=1 Batouul_vasHapp=1,estrel=8 center=6 convention=4 hotel=3 boy=2
52.4751532014838,13.4670829181398,22,tr=16 en=2 de=2 ca=1,sam_gurlek=20 mos_lu=1 jet21jet=1,bir=7 artik=3 turkiye=3 herkesuyurken=2 tesekkürler=2
52.4751532014838,13.4781097343306,3,de=3,phu_tang=1 gehirnstuermer=1 vangorkum=1,plänterwald=2 sbhf=2 mehr=1 doppelter=1 abgespielt=1
52.4751532014838,13.4891365310732,0,"","",""
52.4751532014838,13.500163307856,0,"","",""
52.4751532014838,13.5111900641671,0,"","",""
52.4751532014838,13.5222167994949,0,"","",""
52.4751532014838,13.5332435133278,1,de=1,funkloch_me=1,deal=2 €=1 haben=1 oder=1 s3=1
52.4751532014838,13.5442702051539,0,"","",""
52.4751532014838,13.5552968744618,0,"","",""
52.4751532014838,13.5663235207396,0,"","",""
52.4751532014838,13.5773501434757,0,"","",""
52.4751532014838,13.5883767421586,0,"","",""
52.4751532014838,13.5994033162765,0,"","",""
52.4751532014838,13.6104298653177,0,"","",""
52.4751532014838,13.6214563887708,0,"","",""
52.4751532014838,13.632482886124,0,"","",""
52.4751532014838,13.6435093568658,0,"","",""
52.4751532014838,13.6545358004845,0,"","",""
52.4751532014838,13.6655622164686,0,"","",""
52.4751532014838,13.6765886043065,0,"","",""
52.4751532014838,13.6876149634866,0,"","",""
52.4751532014838,13.6986412934973,0,"","",""
52.4751532014838,13.7096675938271,0,"","",""
52.4751532014838,13.7206938639644,0,"","",""
52.4751532014838,13.7317201033978,0,"","",""
52.4751532014838,13.7427463116157,0,"","",""
52.4818920075207,13.0701097472867,0,"","",""
52.4818920075207,13.081136922772,0,"","",""
52.4818920075207,13.0921640972337,0,"","",""
52.4818920075207,13.1031912701599,0,"","",""
52.4818920075207,13.1142184410387,0,"","",""
52.4818920075207,13.1252456093584,0,"","",""
52.4818920075207,13.136272774607,0,"","",""
52.4818920075207,13.1472999362728,0,"","",""
52.4818920075207,13.1583270938439,0,"","",""
52.4818920075207,13.1693542468086,0,"","",""
52.4818920075207,13.1803813946549,0,"","",""
52.4818920075207,13.191408536871,0,"","",""
52.4818920075207,13.2024356729452,0,"","",""
52.4818920075207,13.2134628023656,0,"","",""
52.4818920075207,13.2244899246203,0,"","",""
52.4818920075207,13.2355170391977,0,"","",""
52.4818920075207,13.2465441455857,1,en=1,SEAlThaqeb=1,❤❤=1 tonight=1 yesss=1
52.4818920075207,13.2575712432727,2,hu=1,snowflakeonair=1 SEAlThaqeb=1,gondel=2 tonightt=1 lala=1 lovee=1 ♥♥”=1
52.4818920075207,13.2685983317468,3,de=2,AGutnova=2 passi_de=1,спасибо=1 мама=1 hagenplatz=1 vorbeifahren=1 grunewald=1
52.4818920075207,13.2796254104963,7,de=7,r1hard=6 PhillipKnock=1,schlosshotel=6 grunewald=6 bensherman=1 letzten=1 am=1
52.4818920075207,13.2906524790092,9,ms=2 de=1 eu=1 hu=1,RostamiAlireza=7 antaramir=1 tildecc=1,ye=2 ba=2 ke=2 bi=2 dige=2
52.4818920075207,13.3016795367739,3,de=3,ptext=1 _Kingoliver_=1 DanielRJStecher=1,segelschule=1 verkehr=1 probefahrtevent=1 hering=1 bloss=1
52.4818920075207,13.3127065832785,3,tr=1 de=1 pt=1,MalwaHelena=1 hakki_alkan=1 cervus=1,beraberiz=1 boa=1 zunge=1 haben=1 libanesisches=1
52.4818920075207,13.3237336180112,3,de=1,bene_lux=1 yvmking=1 Rabab_=1,instagood=2 wilmersdorf=1 wird=1 aber=1 rv=1
52.4818920075207,13.3347606404603,8,en=5 de=2,cooperNblade=3 travisjtodd=1 eylulerler=1 franyoligomis=1 JayDaInsane=1 espylaub=1,zollamt=2 bonhoeffer=2 schöneberg=2 sunshinehouse=2 haus=2
52.4818920075207,13.3457876501139,18,de=8 en=6 ar=2 ru=1,diablescat=3 Isarmatrose=2 novheta=2 AzizNgm=2 emncil=1 D_xo_xo=1 ashbela=1 eremitapa=1 mspro=1 ptext=1,schöneberg=3 roll=3 alley=3 rock=3 go=2
52.4818920075207,13.3568146464603,32,tr=12 de=9 en=3 id=1 nb=1 it=1,BetlOktcu=9 viertelnachvier=7 AfriCoke=3 UemitUtku=3 VassiliGolod=2 arne030=2 novheta=1 mNaliCious=1 ludowique=1 seo_berater=1,gehtauchohne=3 dir=2 yarrak=2 bizim=2 bence=2
52.4818920075207,13.3678416289877,1,de=1,Kroneverloren=1,einen=2 tag=1 besseren=1 schwubswird=1 entschieden=1
52.4818920075207,13.3788685971843,6,de=3 it=1 tr=1 en=1,MaariSoGood=2 MissFinster=1 GzdeSkl=1 Schaiko=1 acid23=1,logistik=2 touristik=2 immobilien=2 osz=2 steuern=2
52.4818920075207,13.3898955505384,351,de=158 en=142 sv=10 es=6 is=4 ga=1 ca=1 ru=1 nb=1 sq=1 mt=1 cs=1 et=1 nl=1 ht=1,AllGirl18=31 dershowbear=26 _nica_=23 tokoo=15 toco=14 festivalrykten=11 BerlinFestival=10 _kashtan_=8 vangorkum=8 Paradiesvogel=7,festival=165 2012=123 tempelhof=88 berlinfestival=85 flughafen=84
52.4818920075207,13.4009224885381,11,en=9 sq=1,TCBerlin=8 vangorkum=2 hasipuh=1,tempelhofer=2 golf=2 midgetgolf=2 art=2 mini=2
52.4818920075207,13.4119494106719,19,de=6 en=5 ru=5 fi=2,LinaSlv=5 xmacex=4 entrepreneurlab=3 sdoerfel=2 SchmidtTimo=2 horstjankowski=1 nadjatalent=1 Tendergrasp=1,и=3 volkspark=3 hasenheide=3 neukölln=3 just=2
52.4818920075207,13.4229763164278,26,en=11 sv=3 is=2 tr=2 af=1 da=1 sk=1 nl=1,xmacex=4 martinlofqvist=3 HatunTatlim25=2 davidoa=2 PonyDanceFanni=2 PloedeQ=2 Wendelboe=1 oinfiltrado23=1 wiederspielwert=1 ardyheijnekamp=1,neukölln=4 karton=2 live=2 might=2 mein=2
52.4818920075207,13.4340032052941,47,en=19 de=18 nl=2 it=2 et=1 es=1,chopsinberlin=10 ibovalentino=6 gehirnstuermer=4 wehrend=3 dersurhodes=2 ValeriaVevi=2 belovedbride=2 thomaslebas=2 ftrc=2 TomRitzMau=1,rathaus=4 mal=4 home=4 just=4 platz=3
52.4818920075207,13.4450300767592,30,de=12 en=6 da=1 lt=1 ru=1 sv=1 sk=1 es=1 is=1,Neukoelln2Null=10 christiantarta=3 gehirnstuermer=2 AlexSagrado=2 Rob_Lestrade=2 ValeriaVevi=1 belovedbride=1 EpikursGarten=1 wiederspielwert=1 DeepThrooooat=1,neukölln=4 noch=3 dir=3 guten=2 war=2
52.4818920075207,13.4560569303113,0,"","",""
52.4818920075207,13.4670837654386,1,en=1,lavezzaro=1,last=1 seen=1 see=1 sacrifice=1 next=1
52.4818920075207,13.4781105816294,0,"","",""
52.4818920075207,13.489137378372,0,"","",""
52.4818920075207,13.5001641551547,4,de=3 en=1,MarkusOkur=2 Franz_589=1 perousalem=1,stadtstrand=2 rummelsburg=2 stadtstrandfluss=2 techno=1 gerade=1
52.4818920075207,13.5111909114658,0,"","",""
52.4818920075207,13.5222176467937,6,de=4 ru=1 eu=1,paulschmuck=1 Sandra_est=1 Tishilein=1 funkloch_me=1 mhemmi=1 senSATZionell=1,s3=2 mein=2 steht=2 macht=2 haus=2
52.4818920075207,13.5332443606265,1,en=1,fidothe=1,plane=1 little=1 train=1 cut=1 finer=1
52.4818920075207,13.5442710524527,0,"","",""
52.4818920075207,13.5552977217605,0,"","",""
52.4818920075207,13.5663243680383,0,"","",""
52.4818920075207,13.5773509907745,0,"","",""
52.4818920075207,13.5883775894573,0,"","",""
52.4818920075207,13.5994041635752,0,"","",""
52.4818920075207,13.6104307126165,0,"","",""
52.4818920075207,13.6214572360696,0,"","",""
52.4818920075207,13.6324837334228,0,"","",""
52.4818920075207,13.6435102041646,0,"","",""
52.4818920075207,13.6545366477833,0,"","",""
52.4818920075207,13.6655630637674,0,"","",""
52.4818920075207,13.6765894516053,0,"","",""
52.4818920075207,13.6876158107853,0,"","",""
52.4818920075207,13.698642140796,0,"","",""
52.4818920075207,13.7096684411259,0,"","",""
52.4818920075207,13.7206947112632,0,"","",""
52.4818920075207,13.7317209506966,0,"","",""
52.4818920075207,13.7427471589144,0,"","",""
52.4886308135577,13.0701105949216,0,"","",""
52.4886308135577,13.081137770407,0,"","",""
52.4886308135577,13.0921649448686,0,"","",""
52.4886308135577,13.1031921177948,0,"","",""
52.4886308135577,13.1142192886736,0,"","",""
52.4886308135577,13.1252464569933,0,"","",""
52.4886308135577,13.1362736222419,0,"","",""
52.4886308135577,13.1473007839077,0,"","",""
52.4886308135577,13.1583279414789,0,"","",""
52.4886308135577,13.1693550944435,0,"","",""
52.4886308135577,13.1803822422898,1,de=1,maigrueen=1,vorbei=1 berlinfestival=1 nächstes=1 kid=1 kopphausen=1
52.4886308135577,13.191409384506,0,"","",""
52.4886308135577,13.2024365205801,0,"","",""
52.4886308135577,13.2134636500005,0,"","",""
52.4886308135577,13.2244907722553,0,"","",""
52.4886308135577,13.2355178868326,0,"","",""
52.4886308135577,13.2465449932206,1,de=1,trendlupe=1,weg=1 besuchen=1 aus=1 ifareporter=1 ulm=1
52.4886308135577,13.2575720909076,6,en=2 de=2 da=1 it=1,trendlupe=2 SeraAndroid=2 bosaqer80=1 vonHuchting=1,ifa2012=2 aeg=2 aeg_ifa=2 aktion=1 scheune=1
52.4886308135577,13.2685991793818,1,en=1,MrPelz=1,rted=1 patterns=1 if=1 look=1 pushnotifications=1
52.4886308135577,13.2796262581312,3,tr=2 en=1,buesra_dogan_94=2 r1hard=1,sen=1 insan=1 kaderindir=1 kurmadim=1 icine=1
52.4886308135577,13.2906533266442,29,pt=15 ar=2 gl=2 is=1 sk=1 hr=1,MalwaHelena=26 carojihad=2 zaurng=1,é=5 esse=4 medico=3 esta=3 mas=3
52.4886308135577,13.3016803844088,8,en=3 de=2 zh=1,RonnyDotMe=2 bobcurtiz=1 DestructDiva=1 SBahnFail=1 leywas=1 blackibiza=1 map=1,projectwork101=2 read=2 mädels=1 dato=1 need=1
52.4886308135577,13.3127074309134,7,de=5 en=1,sigiberlin=3 toxoplasmoese=1 mark_mobile=1 alx42=1 dataloo=1,rathaus=3 wilmersdorf=3 ausschuss=2 gleich=2 habe=1
52.4886308135577,13.3237344656461,14,en=8 de=2 ko=2 sw=1,APMcCarley=3 dganite=3 soprano_YJ=2 diputwi=1 kojibear=1 Chanteler=1 viirus42=1 SBGToni=1 MattPerret=1,life=2 came=1 \o=1 shortens=1 minutes=1
52.4886308135577,13.3347614880952,26,de=16 en=9 nb=1,eplatter=9 msjohndw20=4 lesliepumm=4 genericpoints=2 BerriiKpr=2 novheta=1 arne030=1 ralfoppermann=1 TheFlitzer=1 DJ_Trickski=1,strasse=4 regensburger=4 5a=4 gmbh=2 nazis=2
52.4886308135577,13.3457884977488,22,de=11 en=6 nl=2 it=1,arne030=8 Berlinlove_20=3 alper=2 RoldanoDePersio=2 Caroline_S_C_L=2 AssiaKysnu=1 TheFlitzer=1 steltzie=1 anaurath=1 gammaproduction=1,loth=2 ja=2 bar=2 man=2 lust=2
52.4886308135577,13.3568154940952,30,de=10 en=9 nl=2 it=1 id=1 gl=1 ms=1 tr=1,michellealthen=5 alper=4 blackibiza=3 iclone=2 ptext=2 novheta=2 jayage007=1 layla90=1 JayDaInsane=1 viertelnachvier=1,warten=3 bildungsmesse=2 horizon=2 now=2 geen=2
52.4886308135577,13.3678424766226,11,en=3 de=3 tr=2 nl=1 cs=1,vulnerant_omnes=4 DuenyaWorld=2 sGianella=2 IDFWoman=1 buerger48=1 alper=1,zien=2 gg=1 laten=1 dan=1 yew=1
52.4886308135577,13.3788694448192,20,en=8 de=7 mt=1 nl=1 sv=1 tr=1 pt=1,kaymok3=3 lucaslandau=2 mspro=2 bussrayavuz=1 susliakde=1 bart_ramakers=1 hasipuh=1 Detmud=1 mos_lu=1 MatzeRak=1,kreuzberg=7 it's=2 viktoriapark=2 wasserfall=2 beer=2
52.4886308135577,13.3898963981733,109,en=51 de=19 es=6 tr=5 fr=3 it=3 sq=2 ro=1 sk=1 ca=1 pl=1 ht=1,larrysa=39 53tulay=11 gudruncita=8 brezorubin=6 Rheinwaerts=3 _nica_=3 LeeStanleyWV=3 tlcoles=3 La_Dedi=2 spollok=2,good=8 kreuzberg=8 morning=6 art=5 all=4
52.4886308135577,13.4009233361731,29,de=11 en=8 fr=1 af=1 da=1 it=1 es=1,viirus42=17 Cyril_6=3 TheFlitzer=2 flowllnr=1 SuperPumex=1 rgoldmann=1 cervus=1 lperazzini=1 entrepreneurlab=1 mNaliCious=1,doch=4 kreuzberg=3 trop=3 nen=3 gibt=2
52.4886308135577,13.4119502583068,23,en=9 de=8 sv=1 sq=1 tr=1,iamcarneiro=5 rgoldmann=4 cyzen=3 silentdan=1 _Tasmo=1 andI611=1 bergie=1 travlR=1 davidkjelkerud=1 goekhan35=1,südstern=4 brauhaus=3 cupcake=3 —=2 cyhome=2
52.4886308135577,13.4229771640627,119,en=36 tr=34 de=14 es=14 fi=3 is=2 sk=1 id=1 sv=1 nl=1 af=1,nscc61=35 marialy_rivas=19 iam_timm=8 jayyayjay=5 Neukoelln2Null=3 carlosdevega=2 markbate=2 cicikiz2404=2 bnzlovesyou=2 bussrayavuz=2,bir=8 var=6 babin=5 glas=5 las=5
52.4886308135577,13.4340040529291,52,en=19 de=10 tr=9 fi=2 ro=1 mt=1 it=1 pt=1,sedef1979=13 simonquasar=7 thisfatzoo=4 cervus=3 dielamb=2 ___niko=2 AlexSuse=1 davidguema=1 MetaMateBerlin=1 MityaiKuvalda=1,sen=6 hoca=6 maratonozel=4 canteen=4 melbourne=4
52.4886308135577,13.4450309243941,6,de=2 ja=2 en=2,be52flower_siro=2 thisfatzoo=1 tilmann_gangway=1 HeinzMueller=1 erika_entwist=1,back=2 epartizipation=1 trinkfest=1 both=1 wait=1
52.4886308135577,13.4560577779462,4,en=3 de=1,rupertskitchen=1 Marchtapia=1 kidpixo=1 RooKie_LeVeL=1,best=1 bäm=1 home=1 work=1 foto=1
52.4886308135577,13.4670846130735,20,en=15 de=3 pt=1,_nica_=4 ValeriaVevi=2 uwefrers=2 rgoldmann=2 davidguema=1 belovedbride=1 MityaiKuvalda=1 dsalakhiev=1 biaefabio2=1 MakaberMKM=1,park=18 treptower=16 ehrenmal=3 sowjetisches=3 even=2
52.4886308135577,13.4781114292643,8,de=4 nl=2 et=2,vangorkum=4 rupertskitchen=3 remonoord=1,insel=7 foto=3 gerade=3 hochgeladen=3 boat=2
52.4886308135577,13.4891382260069,9,en=4 de=4 nl=1,vangorkum=5 CandieBandit=1 remonoord=1 Weiss_Ma=1 stepless=1,spreepark=9 plänterwald=8 kulturpark=8 amusementpark=2 everthing=2
52.4886308135577,13.5001650027896,0,"","",""
52.4886308135577,13.5111917591008,3,de=1 en=1,chiccalou=1 GIGAjensen=1 _pzzzt=1,è=2 questione=2 secondo=1 avanti=1 speakeasy=1
52.4886308135577,13.5222184944286,0,"","",""
52.4886308135577,13.5332452082614,0,"","",""
52.4886308135577,13.5442719000876,0,"","",""
52.4886308135577,13.5552985693954,1,de=1,tlgg=1,weihnachten=1 yeah=1 los=1 endlich=1 wieder=1
52.4886308135577,13.5663252156733,0,"","",""
52.4886308135577,13.5773518384094,0,"","",""
52.4886308135577,13.5883784370923,0,"","",""
52.4886308135577,13.5994050112101,0,"","",""
52.4886308135577,13.6104315602514,0,"","",""
52.4886308135577,13.6214580837045,2,de=2,Jo_Hannes_Beere=2,deutschland=2 beerchenhaus=2
52.4886308135577,13.6324845810577,0,"","",""
52.4886308135577,13.6435110517995,0,"","",""
52.4886308135577,13.6545374954182,0,"","",""
52.4886308135577,13.6655639114023,0,"","",""
52.4886308135577,13.6765902992402,0,"","",""
52.4886308135577,13.6876166584202,0,"","",""
52.4886308135577,13.698642988431,0,"","",""
52.4886308135577,13.7096692887608,0,"","",""
52.4886308135577,13.7206955588981,0,"","",""
52.4886308135577,13.7317217983315,0,"","",""
52.4886308135577,13.7427480065493,0,"","",""
52.4953696195946,13.0701114428929,0,"","",""
52.4953696195946,13.0811386183782,0,"","",""
52.4953696195946,13.0921657928399,0,"","",""
52.4953696195946,13.1031929657661,0,"","",""
52.4953696195946,13.1142201366449,0,"","",""
52.4953696195946,13.1252473049645,0,"","",""
52.4953696195946,13.1362744702132,0,"","",""
52.4953696195946,13.147301631879,0,"","",""
52.4953696195946,13.1583287894501,0,"","",""
52.4953696195946,13.1693559424148,0,"","",""
52.4953696195946,13.1803830902611,1,de=1,hquer=1,geplant=1 nen=1 spiel=1 irgend=1
52.4953696195946,13.1914102324772,0,"","",""
52.4953696195946,13.2024373685514,0,"","",""
52.4953696195946,13.2134644979718,0,"","",""
52.4953696195946,13.2244916202265,0,"","",""
52.4953696195946,13.2355187348038,1,de=1,m106=1,teufelsberg=1
52.4953696195946,13.2465458411919,2,en=2,sebaboerner=1 m106=1,radarabhörstation=2 teufelsberg=2 devils=1 outside=1 old=1
52.4953696195946,13.2575729388789,0,"","",""
52.4953696195946,13.268600027353,6,de=3 en=2,yahagi=1 trendlupe=1 markus_breuer=1 omar_g=1 maigrueen=1 DerKrozinger=1,eichkamp=3 messe=3 süd=3 jetzt=2 soeben=1
52.4953696195946,13.2796271061025,4,de=4,karlkullerkeks=1 snowflakeonair=1 HerrBeat=1 nikstohn=1,alle=2 fcunion=1 techlounge=1 durchaus=1 erste=1
52.4953696195946,13.2906541746154,7,de=3 en=2 ar=1 ko=1,SBahnFail=2 DestructDiva=1 MastaGenie=1 jujo92=1 DerKrozinger=1 DocEQS=1,sbahn=2 meine=2 근데=1 verspätung=1 맥주로=1
52.4953696195946,13.3016812323801,4,en=3 tr=1,DJ_Trickski=2 murat_onderol=1 barisaltinkaya=1,instagood=2 wurst=2 kaiser's=2 girls=1 bite=1
52.4953696195946,13.3127082788847,39,fr=19 en=8 de=1 ru=1 ga=1 sv=1 cy=1 vi=1,Mendossaa=29 volkanozturkbjk=4 jujo92=1 njakypbek=1 yacberlin=1 vonHuchting=1 ManuBecerra_Pho=1 nastya_penner=1,les=6 mais=6 je=5 la=5 c'est=4
52.4953696195946,13.3237353136174,23,en=10 de=8 ko=2 sq=1 ro=1,vangorkum=9 soprano_YJ=4 Berlinlove_20=2 remonoord=1 rmayda=1 chrillenilsson=1 JoergFriedl=1 Volker_Beck=1 Chanteler=1 ptext=1,66=10 route=10 film=2 expensive=2 man=2
52.4953696195946,13.3347623360665,20,it=5 tr=3 de=3 ru=2 en=2 sv=1,matteolaureti=7 songokhu=4 dimkaberlin=2 fanusfjord=1 sebaboerner=1 msjohndw20=1 chrillenilsson=1 _LoReNz_G=1 lesliepumm=1 anschieN=1,berlino=3 bilet=2 più=2 мечты=2 amici=2
52.4953696195946,13.3457893457201,39,en=14 de=6 it=5 ar=3 zh=1 fi=1 ru=1 nl=1 cs=1,EnglandsAnders=9 oliofactory=4 sebaboerner=3 Saifrh=3 arne030=3 JavierBrad=2 sashithesailor=2 brianroscoe=1 Suyutong=1 MrsHannah11=1,burger=5 spielplatz=4 zsa=4 just=4 mayor=3
52.4953696195946,13.3568163420665,57,en=19 de=12 pt=7 tr=6 nl=4 ro=2 ru=1 af=1 ar=1 it=1 eu=1,MalwaHelena=9 arne030=4 DerAlbertStream=4 Seiman=3 alper=3 vangorkum=3 pnrdemirkol=3 cicikiz2404=2 ademcoban=2 msjohndw20=2,hasir=4 restaurant=4 hotel=3 lindemann`s=3 design=3
52.4953696195946,13.3678433245938,33,de=15 en=10 ru=1 it=1 id=1 tr=1 es=1,TheFlitzer=6 LeeStanleyWV=3 martinemme=2 cuzzybru=2 spektrallinie=2 Sam_Happiness=1 Tweediii=1 buerger48=1 Rubenchox82=1 deBaer=1,yorckstraße=7 subhf=6 rt=3 lol=2 warum=2
52.4953696195946,13.3788702927905,12,en=5 de=3 ro=1 it=1 sw=1 fr=1,johl=3 Zyankalibar=3 ventiskimchai=1 Isarmatrose=1 sgaertner=1 ValerioDrudi=1 Mendossaa=1 LeeStanleyWV=1,deutschland=4 wikimedia=4 qui=2 la=2 zyankali=2
52.4953696195946,13.3898972461445,96,en=43 de=25 tr=8 cs=4 pt=3 fr=2 nl=1 sw=1 ms=1 sq=1 ru=1 ko=1,bussrayavuz=10 blxckmxck=9 LeeStanleyWV=7 stefansabo=5 Autofocus=3 tengtengtereng=3 pnrdemirkol=3 Fritztram=3 AllTimeSexyLexy=3 edelschwarz=3,do=7 fuck=5 kebap=5 just=5 gemüse=5
52.4953696195946,13.4009241841443,40,de=17 en=7 ms=1 ru=1 sv=1 fr=1 es=1,cervus=16 tokoo=4 MaxBerlin=4 fabKC08=3 tengtengtereng=1 goekhan35=1 baragol=1 mrstaro=1 dershowbear=1 ChristophN=1,lange=5 germany=5 just=4 ousted=4 mayor=4
52.4953696195946,13.411951106278,48,de=18 en=13 tr=4 sv=2 fr=2 ms=1 it=1 el=1 id=1,piezzo=7 iamcarneiro=5 Xykone=5 istema=3 _nica_=2 silentdan=2 cfleschhut=2 ecoflo=2 EinGanzerKerl=2 CihanAkturk=1,impakt=4 admiralbrücke=4 oder=3 aber=3 fikirde=2
