longitude,latitude,fsq_venueName,fsq_venueCount
-73.99133205,40.75018302,Penn Station Track 18,2
-73.9872551,40.71403715,Cowboy Pizza,1
-73.97000046,40.76944582,Central Park E 69th entrance,1
-74.08564005,40.7096145,A. Harry Moore,1
-73.918094,40.761543,TA PC Repair,1
-74.0080498,40.70801011,TradeCard,5
-73.9387679,40.8509893,Exclusive Pizza,1
-73.98630023,40.75839969,The View Lounge & Restaurant - Marriott Marquis,3
-73.974555,40.75331211,Coco Fresh Tea and Juice,2
-73.980628,40.66402099,Johnny Mack's,1
-74.00469281,40.72074789,AOA Bar & Grill,2
-73.99833798,40.74277821,Cafe Grumpy,6
-74.206772,40.767221,Sudhaker Balmuri DDS,1
-73.97347285,40.7924651,Broadway Between 93 & 94,1
-73.98557119,40.74852969,Catalyst Public Relations,1
-74.03017578,40.73610789,Green Rock Tap & Grill,8
-73.97306085,40.76686724,Good To Go Organics Food Cart,1
-74.158283,40.725871,Zombieapocalypse 2012,1
-73.91697049,40.76469763,William Hallet,2
-73.73778,40.68654,Ohel Chabad,1
-73.936148,40.61495624,3rd & 7 Tavern,1
-73.83198453,40.8842259,Shopwell Plaza,1
-73.99705472,40.71994987,Peroni,1
-73.950697,40.72349589,Amarin Cafe,1
-73.89662957,40.75206501,AMF 34th Avenue Lanes,1
-74.00741284,40.71483331,70 Murray,1
-74.04260254,40.77606201,Lincioln Tunnel Bus Lane,1
-73.95361626,40.78549052,Casa di Giannetti,1
-73.98114631,40.78183978,Fratelli La Bufala,1
-73.99444932,40.74941579,Ultra Sound Studios,1
-73.87747765,40.87737448,Williamsbridge Reservoir Oval,2
-73.99011074,40.71984045,Longboard Loft NYC,1
-73.87473522,40.87903283,Joseph's Pizza,1
-73.96559245,40.71400481,Crown Victoria,1
-74.0120609,40.73056741,Queen Of Hearts Boat,1
-74.00635123,40.80988598,Big Daddy's Car Wash,1
-73.89022746,40.72021809,MTA Q38 BUS Stop,1
-73.81761353,40.81923974,Tosca Marquee,2
-74.006107,40.70780392,Open Door Gastropub,2
-74.00298273,40.73292774,Mercadito Grove,1
-73.999814,40.72180301,Topshop,15
-73.958952,40.716743,Earwax Records,2
-73.95339705,40.806138,Billie's Black,1
-73.98809636,40.71988372,Hotel On Rivington,5
-73.98399867,40.74393866,Gansevoort Park,5
-73.95236781,40.77715949,Molly Pitcher's Ale House,1
-73.88233794,40.75604329,Mama's Empanadas,4
-73.97502422,40.75206864,Market Cafe,3
-73.9447793,40.74875908,The Secret Theatre,8
-73.89115523,40.701251,Espark Coffee,1
-73.98566723,40.75795272,Aéropostale,3
-73.994619,40.720515,Travertine Restaurant,1
-73.98782909,40.72234061,Taqueria Lower East Side,4
-73.97953033,40.75356409,Berkeley College NYC Midtown Campus,1
-73.99088549,40.74164479,J3,1
-73.964597,40.693473,Dee and Ricky's,1
-74.018634,40.785872,Teri Teri,2
-73.999779,40.736994,The James Beard House,1
-73.99352537,40.70054787,Van Sickel Salon,1
-73.9806183,40.75411015,Joe Fresh,3
-73.72875109,40.68010844,Brookville blv,1
-73.98918676,40.72987459,Village Yokocho,3
-73.99970599,40.75367456,404,1
-73.84696484,40.74963033,Arthur Ashe Stadium - USTA Billie Jean King National Tennis Center,189
-74.03569539,40.74984607,Cream & Sugar,1
-73.9888539,40.72697537,Kabin,1
-74.002772,40.722691,Ion Studio,1
-73.96366239,40.71882683,Pudge Knuckles,1
-73.987303,40.747995,Hidy hair,1
-73.93817786,40.8472444,No Parking Bar,1
-73.98916381,40.74496749,Maison Kitsuné,1
-73.97965908,40.7349661,Hane Sushi,2
-73.97906871,40.66135761,Prospect Park (SW Entrance),2
-73.97279559,40.74729745,The Whitney,1
-73.80009927,40.64748559,JFK Medical,1
-73.700893,40.585959,Ralphs Famous Italian Ices,1
-73.96271,40.717551,Brooklyn Oenology Tasting Room,1
-73.92026424,40.61001858,Kings Plaza Mall,4
-73.99565578,40.72156103,Lombardi's Coal Oven Pizza,6
-73.98368876,40.76532241,Chai Thai Restaurant,2
-74.15478689,40.91071829,Shell Gas Station,4
-74.005139,40.744333,443 West 18th Street,1
-74.18727,40.75932,Borenquen Barber Shop,1
-73.99541344,40.75789418,NJ Transit Bus 190,1
-73.77955006,40.64326224,Virgin Atlantic Clubhouse Lounge,2
-73.90279606,40.76740737,Brooklyn Qns Expwy W,1
-73.96251678,40.69912338,Isengard,1
-73.99466166,40.74785112,The Shadow night club,2
-73.98717238,40.69084923,Brooklyn Tabernacle,2
-73.99248664,40.7476419,Martinez Hand Rolled Cigars,1
-73.87001495,40.66656397,American Hero,1
-73.97648335,40.78590309,Good Enough To Eat,3
-73.946871,40.711562,Lady Jay's,2
-73.79309083,40.68939667,Joseph P Addabbo Family Health Center,1
-73.99174632,40.662989,Roots Cafe,3
-73.98481363,40.75608389,BXL Cafe,1
-73.97613018,40.74446539,The $3 Tavern,2
-73.997701,40.717441,Royal Seafood Restaurant,1
-74.00696397,40.71800554,New York Law School,6
-74.13019455,40.626455,The Drunken Monkey,2
-74.00077338,40.79060894,The Galaxy Mall,1
-73.98222528,40.77169918,Studio Mercedes Benz Fashion Week,2
-73.98287954,40.72427647,Minca,1
-73.80454302,40.89671114,Edo's Japanese Steakhouse,1
-73.99926985,40.72825263,The Bitter End,4
-73.956741,40.747831,LICk,1
-73.98850957,40.76390622,The Snug,1
-73.99645789,40.73714702,Pilates ProWorks,1
-73.98947371,40.76030004,Sangria 46,1
-74.031636,40.621783,My Big Comfy Bed,1
-73.89275388,40.83246066,Associated Supermarket (1334 Louis Nine Blvd),1
-73.9908278,40.75008549,Charley's Grilled Subs,1
-74.14161271,40.65385287,Kareems House,1
-73.98706198,40.74300582,SD26,5
-73.994261,40.747218,Somewhere in NYC,1
-74.11452,40.66703863,United Medical,1
-73.9826385,40.73947056,Polar Lounge,1
-73.98145149,40.666824,Ha Noi Vietnamese Kitchen,1
-73.83602511,40.6797737,my comfy bed,2
-73.95325005,40.79005808,Mount Sinai Medical Center,1
-73.95511727,40.61860677,Chikurin Japanese Restaurant,1
-73.9962,40.764027,Toyota of Manhattan,1
-73.99244785,40.75002047,Amtrak Acela Express 2150,1
-73.9901787,40.75616073,New York Times Building,4
-73.92403854,40.80711503,Bx Aka Suckville,1
-74.01053451,40.6720533,Ikea Shuttle Bus,1
-74.07814288,40.91209079,Rochelle Park Municipal Center,3
-74.00533535,40.62918785,Ocean XI,3
-74.02674458,40.74970629,Maxwell's,4
-73.91748233,40.77017003,MTA Bus - M60 (LaGuardia Airport) - Astoria Blvd @ 32nd,1
-73.91408357,40.71550572,Knockdown Center,1
-73.83808988,40.90310393,Greater Centennial AME Zion Church,1
-74.10190679,40.82787106,Eros Cafe,1
-73.7813,40.6424,Delta Air Lines Flight 383,1
-73.99016261,40.77334313,33 WEA Gym,1
-74.158513,40.61172,Famous M&J,1
-74.21840954,40.816129,Just Jake's,1
-73.93798828,40.84628122,Manolo Tapas,2
-74.17244657,40.73574342,Sprint,2
-73.9768763,40.76395856,Fresh & Co.,1
-73.82888871,40.86924028,Bartow Pizza,1
-73.977383,40.726512,Matilda,1
-73.82157112,40.66892382,Don Peppe Italian Restaurant,2
-74.00294256,40.75626154,Megabus Bus Stop,7
-73.90339851,40.67837611,MTA Subway - Broadway Junction (A/C/J/L/Z),13
-73.88737372,40.64244029,Tingué Bungalow,5
-73.83162796,40.7160783,BEAVERBROOK,1
-73.95656948,40.74531055,Food Cellar & Co.,2
-73.98884296,40.75369413,Future Tan Midtown,1
-73.98985248,40.75229022,Cafe Del Sol,1
-73.98878,40.738818,Theodore Roosevelt Birthplace,1
-73.984796,40.671287,Colombia In Park Slope,2
-74.00787592,40.72842956,MSL New York,1
-74.18829346,40.79799271,Williamson Ave,1
-73.98789883,40.82144158,"Cliffside Park, NJ",2
-73.999813,40.845364,You-Chun Korean Restaurant,2
-73.976995,40.785023,(MALIN+GOETZ),2
-74.00525518,40.73323196,Ty's Bar,3
-73.84812355,40.7546694,Citi Field Parking Lot,4
-74.01193142,40.71267093,World Trade Center PATH Station,18
-73.9661407,40.7841484,Library Columbia University,1
-73.991226,40.751951,Best Bagel & Coffee,1
-73.957782,40.811205,Max SoHa,1
-73.716011,40.780158,Tobacco Plaza,1
-74.06414011,40.73101104,NJ.com World Headquarters,1
-74.07658339,40.64539666,Richmond County Bank Ballpark,1
-74.164047,40.734689,Penn Plaza Grill,1
-73.88895276,40.8646625,Behind Enemy Lines,1
-73.98984674,40.73883035,craftbar,3
-73.73625597,40.65766882,Q111 Bus,3
-73.98873901,40.77051544,New Building Lecture Hall,1
-73.99663005,40.74456392,Doughnut Plant,13
-73.976913,40.759068,Shopping 5th avenue,1
-73.9870576,40.76115445,Pigalle Brasserie,1
-73.98172023,40.74079579,Brewhouse,1
-73.983768,40.727007,Five Tacos,3
-73.84576321,40.72078652,Oz Boutique,1
-73.99118965,40.74642249,Hilton Garden Inn New York - Chelsea,2
-74.17406559,40.69180004,Gate B62,1
-74.10602331,40.87395915,Garfield's Brick Oven Pizza & Ice Cream,2
-73.98802749,40.75836509,Majestic Theatre,3
-73.9913446,40.73686901,Union Square Cafe,1
-73.98817097,40.74578765,Ace Hotel,13
-74.04427859,40.72176566,Torico's Homemade Ice Cream Parlor,3
-73.9746809,40.89359689,Aetrex Englewood Store,2
-73.96000767,40.71815052,Sea,7
-73.9497618,40.67902663,David's Brisket House,1
-74.22208533,40.88530727,Little Falls Recreation Center,1
-74.0023613,40.74520864,Billy's Bakery,1
-74.16672,40.57667792,Raymour & Flanigan Furniture | Staten Island,1
-74.01238511,40.62572974,Professor Xavier's School For Gifted Youngsters.,1
-73.975389,40.75566091,J.P. Morgan Chase Headquarters,1
-74.00139889,40.73194585,Burrito Loco,1
-74.183005,40.777272,Rossy's Garden,1
-73.96787108,40.801474,Straus Park,1
-73.99361719,40.75107744,Kabooz's Bar and Grill,1
-74.04170826,40.90247697,Quick Chek,6
-73.97399426,40.77952998,New-York Historical Society Museum & Library,1
-74.09174885,40.62639107,Silver Lake Park Dog Run,2
-73.97957325,40.75242625,Madison Avenue,1
-74.002209,40.734496,Veranda,11
-73.78948311,40.78778426,Clearview Park,1
-73.960023,40.770387,EJ's Luncheonette,2
-73.97991812,40.778015,Ripley-Grier Studios,5
-73.968411,40.757205,Ariyoshi,1
-73.96543174,40.64081436,John's Bakery,1
-74.07557487,40.91464765,Best Buy,34
-74.03231621,40.63965252,Owl's Head Park,1
-73.773705,40.76934866,Tequila Sunrise,1
-73.91737325,40.73931375,48 Bubbles Laundry & Cleaners,1
-74.07729391,40.80574215,Metropolitan Center,1
-74.17845673,40.742553,Kupfrian Hall,2
-73.83602511,40.89690492,Momma Dukes House,2
-73.995746,40.673896,FIND home Furnishings,1
-73.927773,40.80703,LL CooL Riss' House,1
-74.02679622,40.74034129,LA Boxing,1
-74.005753,40.739935,Gansevoort's Rooftop Swimming Pool,1
-73.98617379,40.72253605,The Library,7
-74.004519,40.74458121,City Stages,1
-73.89760494,40.86565942,St. James Park,1
-73.76034323,40.69544099,VIP Deli,1
-73.98193359,40.7613984,Café Duke,2
-73.99681943,40.72217592,Ceci-Cela,1
-73.98625731,40.72264857,Ella Lounge,2
-73.960856,40.768105,Fridays,1
-73.993288,40.729441,Think Coffee at NYU Bookstore,4
-73.99198736,40.69077198,Wines & Spirits,1
-73.9827919,40.74540372,StepOut HQ,2
-73.99401317,40.68612006,Ghang Thai Kitchen,1
-74.24223168,40.88374826,Our Lady Of Blessed Acceleration,2
-73.949684,40.716046,"Def Jam Records, LLC",1
-73.85840904,40.86705396,The MJ Treatment,4
-73.97036779,40.76400219,Gene's Coffee Shop,1
-73.99282604,40.70348684,Tobacco Warehouse,3
-73.9513392,40.879456,Bicycle Club,1
-73.96509884,40.77125145,Ralph Lauren - Rhinelander Mansion,1
-73.79992962,40.70253725,Jamaica Center - Parsons/Archer Bus Terminal,1
-73.80795187,40.6997076,LIRR - Jamaica Station - Track 7,4
-73.98837757,40.77991535,Pier 1 Cafe,2
-73.703618,40.724482,Jack Duggan’s Pub & Restaurant,1
-73.924902,40.765279,"30-95 29th St, Astoria",3
-74.030994,40.737147,Carlo's City Hall Bake Shop,4
-73.93010371,40.68332257,J's resting place,1
-73.97260045,40.67744303,Carlton Park,1
-73.97978612,40.77610156,Amber,3
-73.91162059,40.84556086,Concourse / Morrisania,1
-73.986176,40.671348,Erek's,2
-73.993062,40.7420111,All In The Cards,1
-74.22437233,40.68021643,Kean University East Campus,5
-73.992794,40.734793,Souen,1
-73.99846644,40.74376449,Benrimon Contemporary,1
-74.25305763,40.8869061,Sports Authority,7
-73.98356824,40.73018616,Patsy & Eddie's Boli-Stoli Factory,1
-73.7075394,40.74958968,Luigis Restaurant & Bar,1
-73.90745238,40.81219332,"South Bronx, NY",1
-73.98161693,40.77207657,Atlantic Grill at Lincoln Center,1
-73.95663,40.720933,The Counting Room,2
-73.97463799,40.73268977,East River Running Path,4
-73.97435098,40.75301444,SocialFlow,1
-73.9595657,40.76300051,Taquileria Maya,1
-74.138282,40.780159,Hell,1
-74.13813001,40.78022,Bryan's Man Cave,2
-73.97030354,40.66875802,Prospect Park (Long Meadow),4
-73.98982197,40.72384181,JoeDoe,1
-74.12248135,40.87755203,Clifton Buffet,1
-73.97901535,40.72810434,"Girls Night, NYC Edition",1
-73.98333867,40.76574057,Guantanamera,1
-73.71836391,40.72214439,Casa De Slavin,1
-73.98964014,40.75892046,Birdland Jazz Club,5
-73.86081592,40.83304509,MTA Subway - Parkchester (6),5
-73.98814227,40.72884268,2 Bros. Pizza,5
-73.98300006,40.66282128,YMCA Sports Complex at Park Slope Armory,3
-73.897654,40.86728308,New Capital Restaurant,1
-73.95792101,40.73146801,Oak & Iron,3
-73.93800565,40.83973703,Rocious Renaissance Diner,1
-73.99510928,40.74724296,Kiwa Salon,1
-74.00201797,40.89113134,St. Anastasia R.C. Church,1
-73.94930833,40.71527821,B48 Bus Lorimer & Skillman,5
-73.899647,40.865065,US Post Office - Jerome Avenue Branch,1
-73.9065883,40.73928284,Couch Canyon,7
-73.99864434,40.74216683,G Lounge,6
-74.0076,40.716213,AJO's PIZZA,1
-73.94917057,40.82223185,Elsinore,2
-73.97985,40.737577,Queen Jane Nail Salon,1
-74.02858642,40.74331532,Court Street Bar & Restaurant,2
-73.94186034,40.62562269,Haus Of Sel,1
-74.1319587,40.74482083,Labor Day Weekendocalypse,4
-73.9559737,40.780701,Church of the Advent Hope,2
-73.99314087,40.74298162,Cafe Deli-Cious,1
-73.898504,40.746058,Barrio Fiesta Restaurant,1
-74.0057946,40.75009869,Tommy Hilfiger Corporate Headquarters,2
-73.93784491,40.68159617,Fine Fare,1
-74.10117837,40.84274539,Super Stop & Shop,15
-73.98825131,40.75169419,Nyrei,1
-74.04406167,40.80588623,Miil Creek Park,2
-73.96661282,40.75751387,Pinkberry,18
-74.17050362,40.66000127,Coldstone Creamery,1
-73.981813,40.7507211,Japas 38,2
-73.98802757,40.86179722,"Leonia, NJ",1
-74.00035446,40.70838587,Cowgirl Seahorse,3
-74.007066,40.707555,Harry's Italian Pizza Bar,4
-74.19846833,40.65437615,Alvarez Cafe,1
-73.98383596,40.72704085,Crif Dogs,12
-73.97623923,40.75057924,Active Network,1
-73.83134125,40.75929469,Ten Ren Tea & Ginseng Co. 天仁,2
-73.9828311,40.742267,Tamba Bar and Grill,1
-73.92938375,40.74289811,Aviation High School,2
-73.88732778,40.83609168,Hoe Ave South Bx,1
-73.97394922,40.76519271,Gaga's Workshop,1
-73.998163,40.735624,Kin Shop,1
-73.94865395,40.80346043,Native,1
-74.01152372,40.73039709,Queen of Hearts,1
-74.15872606,40.73221449,Extreme Sound,1
-73.840752,40.880487,PalmTree Marketplace,2
-73.954074,40.767713,Dr. Sun,1
-73.95760841,40.71802617,Anna Maria Pizza & Pasta,2
-73.98607622,40.75632004,NASDAQ MarketSite,3
-74.0177704,40.7061092,"PS 276, Battery Park City School",2
-74.001434,40.732051,Tio Pepes,1
-73.94920501,40.80271907,Rodriquez Shoes Repair,1
-73.988984,40.71656243,The Pickle Guys,1
-73.9141008,40.77890168,Fatty's Cafe,1
-73.95629971,40.77153206,The Stumble Inn,13
-74.00116168,40.72922837,Ciao Wine Bar,2
-73.95725727,40.6876023,Stoop 344,1
-74.031547,40.910894,Eastern Datacomm,5
-74.217758,40.668978,Costamar,1
-73.94341707,40.71454134,Cute Attack!,1
-73.8515405,40.84611861,Albert Einstein Wellness Center,1
-73.98259855,40.612929,Star deli,1
-73.97848904,40.79075923,Zee Roof,1
-73.98795862,40.68154428,Bond Street Office,1
-73.99712932,40.72216632,Spring Street Natural,3
-73.98663291,40.76256898,Don Antonio by Starita,1
-73.965167,40.690128,Clinton Park Cafe,1
-73.94186034,40.68499609,My Command Center(Headquarters),2
-74.069645,40.618836,Zest Resturant,1
-73.78932226,40.64318085,JFK AirTrain - Terminal 1,1
-73.926336,40.772381,CrossFit Queens,1
-74.13816347,40.78222842,Oneils Pub,1
-73.97211766,40.71357398,MTA Subway - Williamsburg Bridge (J/M/Z),1
-74.03952202,40.87063127,Cubby's BBQ,1
-73.97245123,40.79314374,Days Inn,1
-73.93774732,40.84392431,27 de Febrero Restaurant,1
-73.95813074,40.76531466,Eddie's Haircut and Shave,1
-73.98735166,40.758985,Bernard B. Jacobs Theatre,5
-73.97508,40.77568,"Strawberry Fields-""Imagine"" Mosaic",1
-74.02734705,40.73673236,Hoboken Waterfront,2
-73.99190605,40.72706973,B Bar & Grill,5
-73.98440041,40.75903543,Joe's Tavern,1
-74.11564295,40.66294034,Streets of Bayonne,1
-73.91516865,40.76026019,Cávo,1
-73.98205429,40.74476768,Umi Sushi,1
-73.87978275,40.740846,Broadway Chinese Cuisine,1
-73.98605327,40.76307092,House of Brews,2
-73.959521,40.717926,Ramen Yebisu,1
-73.98856401,40.75061379,Macy's,71
-73.83273304,40.75257254,Western Beef,3
-73.985516,40.670228,Rachel's Taqueria,2
-73.98458,40.736988,Barfly,3
-73.8136,40.7653163,Flushing Veterinary Hospital,1
-73.975312,40.698045,Brooklyn Naval Yard - Bldg. 280,1
-73.98332129,40.722262,Idle Hands Bar,5
-73.984822,40.763854,Avanti Nail & Spa,1
-73.81937027,40.73727488,The Summit,5
-74.0378952,40.72683598,F.Y.E,1
-73.92906725,40.756334,Copacabana Brazilian Restaurant,1
-73.9845898,40.69148981,The Brooklyn Terrace at The Aloft Hotel Brooklyn,2
-73.99978638,40.73325073,Waverly Wines,1
-73.9517077,40.79042506,NYC EMS Hospital 13,1
-73.92894716,40.67960972,46 Bus Stop,1
-73.99465018,40.68629103,Families First Brooklyn,1
-74.0767014,40.91532869,AMC Garden State 16,7
-74.00762516,40.74100315,Urban Space  Meatpacking,7
-74.24872504,40.64690149,Popeye's Chicken and Biscuits,1
-73.97926384,40.76620616,New York Athletic Club,2
-73.87956977,40.89106646,"Woodlawn (Bronx, NY)",1
-74.00597249,40.71415439,Bar,1
-73.90350227,40.85473396,DPRT-Central Bronx Division,1
-74.109622,40.634896,Nurnberger Bierhaus,1
-73.983711,40.752622,ARTnews magazine,1
-73.9611499,40.71014875,Willamsburgh Bridge Plaza,1
-74.04360733,40.72037298,Sawadee Thai Cuisine,1
-73.99691105,40.72392515,Juice Generation,6
-74.06569059,40.79022716,Clarendon School,1
-73.995526,40.726414,Café Angelique,1
-73.8477874,40.72099755,The Diplomat,1
-74.00223098,40.7237372,Anthropologie,5
-73.90048983,40.71207009,Fresh Pond Road Feast,1
-73.953495,40.745194,Lounge 47,2
-74.16509908,40.76597116,mi casita,1
-74.030363,40.74038178,Panera Bread,19
-74.001728,40.724411,Le Petit Cafe,1
-73.94793659,40.77914002,C-Town Supermarket,8
-73.95740177,40.57826669,Gastronom Arkadia,1
-73.98887973,40.85957861,Uhlich Mansion,2
-73.980504,40.728616,Ciao For Now,1
-74.18016928,40.91492866,Great Falls Historic District Cultural Center,1
-73.99913213,40.73418407,Citarella,1
-73.98984101,40.7433923,Alton Lane Showroom,1
-73.99904031,40.67591264,Buttermilk Channel,2
-73.971944,40.762383,Bonni Benrubi Gallery,1
-73.98987293,40.71402088,169 Bar,3
-73.98405033,40.75959229,Humiditypocalypse NYC,1
-73.99444358,40.74525559,Milanes,1
-74.10789013,40.91006041,Metro Church,1
-74.08896693,40.71394611,Daily Grind Express,1
-73.977128,40.78482,The Dead Poet,1
-74.004561,40.730951,Snack Taverna,1
-73.973008,40.6090426,MTA Subway - Avenue P (F),2
-73.997504,40.724245,SkinCareLab,1
-73.98535222,40.72840615,St Mark's Veterinary Hospital,1
-74.07631874,40.91582773,Grand Lux Cafe,4
-73.97968855,40.76320978,Ziegfeld Clearview Cinemas,6
-73.920895,40.766681,BagelBerry,1
-73.963748,40.677611,Gen Restaurant,2
-73.98575484,40.74790307,Coty ESB,2
-73.83053531,40.849434,Empire Bagels,1
-73.94505322,40.71746884,The Blue Stove,1
-74.00085926,40.72927512,Slane,2
-73.98037152,40.75575073,Point Break,2
-74.163777,40.907842,21st Ave Exxon,1
-73.98984674,40.75285857,Mindshare,1
-73.98368836,40.75372797,Bryant Park,36
-73.99927559,40.72820507,Peculier Pub,1
-74.00637992,40.75137589,mcgarrybowen,2
-73.75667095,40.75492947,Queensborough Community College,2
-73.70148182,40.77696675,North Shore University Hospital,4
-74.02657825,40.7412905,Hoboken Italian Festival,19
-74.00708575,40.70739462,2 Gold Street Apartments,2
-73.890139,40.74604,Prince Hof,1
-73.96780221,40.75610328,Krunch Pizza Bar,1
-74.15335627,40.56631354,Doob's House,2
-73.99426,40.761267,Daisy Nails & Spa,1
-74.169964,40.86984808,Bagel Station,1
-73.966645,40.68355,Levels Barbershop,1
-73.978434,40.57485999,Luna Park NYC,7
-73.88731056,40.64256911,Starrett City | Spring Creek Towers,5
-73.97390842,40.73220197,Stuyvesant Cove Park,3
-74.00456656,40.71971102,103.5 KTU,2
-74.109547,40.825175,Shiva Shanti Yoga School,2
-74.03152987,40.75256847,Sweat Factory (Curling Club gym),1
-73.973715,40.743525,Panini Tozt Cafe,1
-73.79313104,40.64728399,Gate 4,1
-74.13664384,40.80935003,Kencun,1
-73.9730883,40.7612545,555 Madison Ave,1
-74.173294,40.75627,La Farandula,1
-73.97890801,40.75718231,Rockefeller Center Parking,1
